label,img_distance,anomaly_score,z_distance
0,0.012026919983327389,0.013531995005905628,0.35801127552986145
0,0.022248100489377975,0.02304708957672119,0.8184484243392944
0,0.01870065927505493,0.020425044000148773,0.12238869071006775
0,0.008601607754826546,0.009559097699820995,0.21716052293777466
0,0.006067994050681591,0.007154770195484161,0.29339417815208435
0,0.009716004133224487,0.012162629514932632,1.1668834686279297
0,0.006584557704627514,0.008423920720815659,0.22283120453357697
0,0.004935266450047493,0.005927535705268383,0.16182760894298553
0,0.010402288287878036,0.011498100124299526,0.2171795666217804
0,0.005935440771281719,0.006807487457990646,0.27560898661613464
0,0.018512865528464317,0.020070159807801247,0.1363724172115326
0,0.019203511998057365,0.020634151995182037,0.1278180181980133
0,0.010379888117313385,0.011361627839505672,0.21296986937522888
0,0.02509423717856407,0.026751026511192322,0.29153159260749817
0,0.07922160625457764,0.08313772827386856,3.244685649871826
0,0.06391080468893051,0.06723108887672424,0.7374889850616455
0,0.002288687974214554,0.0026308235246688128,0.07743489742279053
0,0.06478521972894669,0.06793876737356186,0.6347404718399048
0,0.0022914859000593424,0.0026329068932682276,0.08144055306911469
0,0.062562957406044,0.06568081676959991,0.590152382850647
0,0.0028182310052216053,0.00295377429574728,0.11781258136034012
0,0.13361883163452148,0.138752281665802,1.9380152225494385
0,0.08194585889577866,0.08517739176750183,0.6003667712211609
0,0.002312753815203905,0.002641811268404126,0.07818394899368286
0,0.0030625753570348024,0.0032044679392129183,0.12700623273849487
0,0.08532895147800446,0.08855991810560226,0.5920892953872681
0,0.026805981993675232,0.02794884517788887,0.186344712972641
0,0.06822007149457932,0.07153624296188354,0.7934647798538208
0,0.08365051448345184,0.0866280347108841,0.6092168688774109
0,0.08162480592727661,0.08469830453395844,3.032384157180786
0,0.06833048164844513,0.07165582478046417,0.5842009782791138
0,0.002330710645765066,0.002676762407645583,0.07508045434951782
0,0.00281114736571908,0.0029444897081702948,0.11131055653095245
0,0.029646487906575203,0.03149916231632233,0.3295672535896301
0,0.00821450725197792,0.009554577991366386,0.14552783966064453
0,0.037810105830430984,0.04020820930600166,1.250360131263733
0,0.014447696506977081,0.015723001211881638,0.14274373650550842
0,0.013775917701423168,0.014775986783206463,0.29496583342552185
0,0.01858273334801197,0.021027034148573875,1.9568690061569214
0,0.024405069649219513,0.026652881875634193,0.955642819404602
0,0.022310767322778702,0.02362970821559429,1.566525936126709
0,0.012030845507979393,0.01280155312269926,0.2700367569923401
0,0.006996139418333769,0.008447438478469849,0.19715091586112976
0,0.011956359259784222,0.01273714005947113,0.2880498170852661
0,0.04143181070685387,0.0429096445441246,3.071181535720825
0,0.011221771128475666,0.011993709951639175,0.2803664207458496
0,0.013184349983930588,0.01818804442882538,0.45312029123306274
0,0.0073252394795417786,0.00901971198618412,0.23425254225730896
0,0.013814091682434082,0.015033017843961716,0.38471153378486633
0,0.026001235470175743,0.027042653411626816,0.9623342752456665
0,0.01524733193218708,0.01700565777719021,0.1944187879562378
0,0.038559332489967346,0.0449642539024353,1.8662965297698975
0,0.029619412496685982,0.0317533016204834,0.5428667068481445
0,0.014730963855981827,0.01669173687696457,0.12976303696632385
0,0.01998782530426979,0.021830646321177483,0.28296518325805664
0,0.10367576777935028,0.10981956124305725,1.1309151649475098
0,0.003834838978946209,0.0044508143328130245,0.2125532478094101
0,0.002688933163881302,0.0030554505065083504,0.09379809349775314
0,0.059468694031238556,0.06474262475967407,1.2163395881652832
0,0.004031314514577389,0.0045903390273451805,0.20949791371822357
0,0.0024741818197071552,0.0028397333808243275,0.0937817394733429
0,0.0125174131244421,0.014097644947469234,0.11814364045858383
0,0.023413635790348053,0.025233227759599686,0.2640071213245392
0,0.00246708607301116,0.0028420183807611465,0.09552595019340515
0,0.06455685943365097,0.07023244351148605,2.123904228210449
0,0.03151622414588928,0.03371600806713104,0.47883254289627075
0,0.01466661598533392,0.016099102795124054,0.135675847530365
0,0.01802802085876465,0.019729744642972946,0.343637079000473
0,0.0025223735719919205,0.0029032877646386623,0.09758603572845459
0,0.0160090122371912,0.017727922648191452,0.34720033407211304
0,0.004572806879878044,0.005166893359273672,0.2150900661945343
0,0.04950173944234848,0.05322502180933952,0.9831109046936035
0,0.03439787030220032,0.03669480234384537,0.6845593452453613
0,0.004824388772249222,0.005488791968673468,0.22810958325862885
0,0.043087102472782135,0.04748200997710228,0.9142818450927734
0,0.013530650176107883,0.014778095297515392,0.12208379805088043
0,0.004575002938508987,0.0052592880092561245,0.22314122319221497
0,0.006627175956964493,0.00788579136133194,0.13828927278518677
0,0.006229240447282791,0.00667169876396656,0.18244442343711853
0,0.004764102399349213,0.005066880024969578,1.4921387434005737
0,0.007827205583453178,0.00818655826151371,0.8884909749031067
0,0.051203999668359756,0.0526471771299839,3.459686040878296
0,0.004659801721572876,0.004939413163810968,1.274725079536438
0,0.07246313989162445,0.07448071986436844,5.555377006530762
0,0.00879055168479681,0.009531203657388687,0.5437062382698059
0,0.0048392233438789845,0.005105223972350359,1.7361719608306885
0,0.009451797232031822,0.010969892144203186,0.2201003134250641
0,0.022908754646778107,0.024554070085287094,0.3616683781147003
0,0.004899085033684969,0.005133614409714937,2.150360107421875
0,0.005750718060880899,0.006845262832939625,0.2081983983516693
0,0.02322552166879177,0.024508684873580933,0.2790760397911072
0,0.012075630947947502,0.012783391401171684,0.48926523327827454
0,0.008004449307918549,0.008334538899362087,0.6055673956871033
0,0.010542686097323895,0.01116727665066719,0.5095962285995483
0,0.007927308790385723,0.008270158432424068,0.5589231252670288
0,0.008734742179512978,0.010189241729676723,0.3634219169616699
0,0.011743653565645218,0.012305615469813347,0.4441436529159546
0,0.025950517505407333,0.029042907059192657,1.628448247909546
0,0.01736096292734146,0.018856244161725044,1.6890122890472412
0,0.02087564207613468,0.022080957889556885,0.9886660575866699
0,0.005928962025791407,0.006269674748182297,0.12170688807964325
0,0.011730754747986794,0.012402944266796112,48.712642669677734
0,0.008811790496110916,0.00919412262737751,0.5016704797744751
0,0.035103265196084976,0.037392958998680115,0.8154587745666504
0,0.019959021359682083,0.02110893651843071,0.6826975345611572
0,0.02600374072790146,0.02980377897620201,1.4606300592422485
0,0.01896022818982601,0.021098587661981583,2.1464879512786865
0,0.036454055458307266,0.03865973278880119,0.7771705389022827
0,0.020254481583833694,0.021248936653137207,0.6936432123184204
0,0.012506084516644478,0.013140932656824589,42.13898468017578
0,0.03363294526934624,0.03812018781900406,1.8854331970214844
0,0.03359120339155197,0.035439517349004745,2.0506818294525146
0,0.03429030627012253,0.03632339835166931,0.7566957473754883
0,0.029175683856010437,0.033431366086006165,2.374833583831787
0,0.018546918407082558,0.02097540907561779,2.379300832748413
0,0.03472793102264404,0.03733416274189949,0.7836300134658813
0,0.007294123992323875,0.007627328857779503,0.17926782369613647
0,0.03263643756508827,0.03450892120599747,0.6963838338851929
0,0.02562554180622101,0.029896706342697144,1.637007474899292
0,0.03273478150367737,0.0348396897315979,0.8185752630233765
0,0.03133098781108856,0.036277398467063904,1.4873552322387695
0,0.04980764538049698,0.05260768160223961,2.550445318222046
0,0.021021710708737373,0.023692483082413673,0.3695183992385864
0,0.00928547140210867,0.010774489492177963,0.2104271948337555
0,0.030457373708486557,0.031734973192214966,0.253248006105423
0,0.03017161786556244,0.03318791836500168,2.4497203826904297
0,0.010520631447434425,0.012282508425414562,0.2593182623386383
0,0.023857001215219498,0.031533461064100266,1.3453006744384766
0,0.025909848511219025,0.031144779175519943,1.0518968105316162
0,0.021929407492280006,0.024782627820968628,0.34113556146621704
0,0.010766713880002499,0.012592624872922897,0.28141236305236816
0,0.013196573592722416,0.013937202282249928,0.15262630581855774
0,0.04037383571267128,0.04823221266269684,1.2569600343704224
0,0.005297851748764515,0.00639127753674984,0.14577507972717285
0,0.03837019205093384,0.0406431145966053,1.5712450742721558
0,0.011409240774810314,0.013423015363514423,0.2976629137992859
0,0.021624166518449783,0.0277395099401474,1.3971928358078003
0,0.02091136761009693,0.0236250888556242,0.2775462865829468
0,0.004484127275645733,0.005310413893312216,0.12722422182559967
0,0.04729575663805008,0.05077032372355461,2.146566152572632
0,0.011201160028576851,0.013157989829778671,0.26563817262649536
0,0.02565363049507141,0.03330433368682861,1.3297791481018066
0,0.008751942776143551,0.009028819389641285,1.4538602828979492
0,0.03398985415697098,0.03858707845211029,2.414379596710205
0,0.017419962212443352,0.019216304644942284,2.1408157348632812
0,0.03153536468744278,0.03341791033744812,0.7390271425247192
0,0.0070576900616288185,0.007310101762413979,6.346750259399414
0,0.009237783960998058,0.009532882831990719,0.9013234376907349
0,0.015897909179329872,0.019604405388236046,0.6754152774810791
0,0.025512753054499626,0.028230024501681328,3.836304187774658
0,0.03261183574795723,0.035069096833467484,0.6487497091293335
0,0.015837285667657852,0.01676342263817787,0.675098717212677
0,0.0065374309197068214,0.006811340339481831,3.7850890159606934
0,0.01748942956328392,0.020892560482025146,0.928238034248352
0,0.00581916980445385,0.006149895954877138,1.846980333328247
0,0.023174453526735306,0.026158522814512253,1.2644374370574951
0,0.03366051986813545,0.03548505902290344,0.8181804418563843
0,0.024309558793902397,0.02541368640959263,0.8555932641029358
0,0.010267075151205063,0.011538023129105568,0.7854580879211426
0,0.01427971851080656,0.016569947823882103,0.661569356918335
0,0.018261633813381195,0.019246045500040054,0.7632043361663818
0,0.007859578356146812,0.008140015415847301,0.5640875101089478
0,0.04768357425928116,0.05095299333333969,4.854876518249512
0,0.0037312577478587627,0.003999547101557255,0.10408748686313629
0,0.006213483866304159,0.006516965571790934,3.0306529998779297
0,0.012615829706192017,0.013719452545046806,0.15954095125198364
0,0.005418499931693077,0.006050834432244301,0.2205047607421875
0,0.004551639314740896,0.005861685611307621,0.22812041640281677
0,0.007176817860454321,0.008280182257294655,0.29349637031555176
0,0.02634238637983799,0.027283795177936554,0.456404447555542
0,0.005610944703221321,0.006223909091204405,0.23298613727092743
0,0.00457854475826025,0.005655287764966488,0.2025260031223297
0,0.004001454450190067,0.005378657951951027,0.25253161787986755
0,0.011527296155691147,0.01258318405598402,0.502160906791687
0,0.01802631840109825,0.018937628716230392,0.3276025950908661
0,0.005773094482719898,0.0063730101101100445,0.22913703322410583
0,0.004251841455698013,0.005707681179046631,0.4077453017234802
0,0.00629231333732605,0.007252557203173637,0.20733173191547394
0,0.015103276818990707,0.01682554930448532,0.8174216747283936
0,0.012974375858902931,0.01395139005035162,0.1403813660144806
0,0.02121659368276596,0.022018980234861374,0.3893849849700928
0,0.006438679061830044,0.007224600296467543,0.15299832820892334
0,0.013971587643027306,0.0147752296179533,0.3626112937927246
0,0.018152140080928802,0.020028021186590195,0.747990608215332
0,0.0213966965675354,0.023248642683029175,0.7148994207382202
0,0.005429644137620926,0.00592841487377882,0.18785062432289124
0,0.00564525555819273,0.007188641466200352,0.4310571551322937
0,0.014144266955554485,0.014764099381864071,17.622882843017578
0,0.010517552495002747,0.011323463171720505,9.546767234802246
0,0.01579192280769348,0.016924744471907616,1.8059358596801758
0,0.004994310438632965,0.00526292622089386,0.07574496418237686
0,0.016502536833286285,0.018847784027457237,0.6122485399246216
0,0.016471240669488907,0.017665866762399673,1.4548566341400146
0,0.00684796366840601,0.007184050511568785,0.1532575786113739
0,0.010748352855443954,0.011508384719491005,8.004865646362305
0,0.016148509457707405,0.018912343308329582,0.5622723698616028
0,0.034233905375003815,0.03594497591257095,0.8584321737289429
0,0.011344430036842823,0.012144377455115318,6.653592109680176
0,0.015303246676921844,0.016036655753850937,20.424209594726562
0,0.019302647560834885,0.022632457315921783,1.3211970329284668
0,0.01766953431069851,0.018551290035247803,1.9948091506958008
0,0.005294676870107651,0.005689939018338919,0.14055177569389343
0,0.020820297300815582,0.022633232176303864,0.9204302430152893
0,0.011442400515079498,0.01233513280749321,0.2598161995410919
0,0.010472900234162807,0.011140813119709492,9.883527755737305
0,0.013305176049470901,0.01514493115246296,0.4188336133956909
0,0.020898060873150826,0.02772095985710621,1.0658286809921265
0,0.02743656188249588,0.029300745576620102,2.0603811740875244
0,0.01877293363213539,0.019808219745755196,0.6292705535888672
0,0.006464738864451647,0.006880959961563349,0.14151795208454132
0,0.01592872478067875,0.01877136155962944,0.8123646378517151
0,0.03952975943684578,0.04171036556363106,0.9002315998077393
0,0.011604215949773788,0.012254389002919197,10.26041316986084
0,0.014929058030247688,0.015859216451644897,22.880069732666016
0,0.012827659025788307,0.01581672765314579,0.6243667602539062
0,0.03099270537495613,0.032522715628147125,0.7351851463317871
0,0.02241559885442257,0.023816339671611786,0.9859343767166138
0,0.011230168864130974,0.01179595198482275,10.272347450256348
0,0.014778979122638702,0.01572262868285179,23.169864654541016
0,0.014521917328238487,0.015460129827260971,25.52143096923828
0,0.039125993847846985,0.041301924735307693,0.9408848285675049
0,0.02574499323964119,0.027247846126556396,0.7108256220817566
0,0.023820962756872177,0.02499520406126976,0.778336763381958
0,0.019560417160391808,0.020737245678901672,3.321629524230957
0,0.019944708794355392,0.021172458305954933,0.6148817539215088
0,0.005641890689730644,0.006040795706212521,0.12463532388210297
0,0.0112007400020957,0.01183322910219431,11.914689064025879
0,0.011841777712106705,0.015071396715939045,0.4612317383289337
0,0.012018391862511635,0.012707540765404701,0.25760918855667114
0,0.14137813448905945,0.14573760330677032,1.363145112991333
0,0.12234538793563843,0.1262933909893036,0.646425724029541
0,0.04397961124777794,0.04619980603456497,1.9417253732681274
0,0.13355636596679688,0.1377899944782257,0.8610777258872986
0,0.1469525396823883,0.15108203887939453,1.8539968729019165
0,0.11757322400808334,0.1212870255112648,0.7098120450973511
0,0.01629001274704933,0.019361328333616257,0.33317407965660095
0,0.01618359610438347,0.019114939495921135,0.4383544921875
0,0.13882462680339813,0.14313063025474548,1.7474175691604614
0,0.017287040129303932,0.021979304030537605,0.6494643688201904
